,symbol,price,timestamp
16200,LTCUSDT,69.66,2023-11-26 17:31:25.094092+00:00
16201,DOGEUSDT,0.07667,2023-11-26 17:31:28.137388+00:00
16202,LTCUSDT,69.68,2023-11-26 17:31:40.551177+00:00
16203,DOGEUSDT,0.07667,2023-11-26 17:31:43.703738+00:00
16204,ETHUSDT,2048.68,2023-11-26 17:32:09.695822+00:00
16205,ETHUSDT,2048.76,2023-11-26 17:32:25.078204+00:00
16206,LTCUSDT,69.7,2023-11-26 17:32:26.088634+00:00
16207,LTCUSDT,69.69,2023-11-26 17:32:41.761582+00:00
16208,LTCUSDT,69.72,2023-11-26 17:32:56.728024+00:00
16209,BTCUSDT,37281.99,2023-11-26 17:32:14.522475+00:00
16210,DOGEUSDT,0.07666,2023-11-26 17:32:14.522577+00:00
16211,BTCUSDT,37289.99,2023-11-26 17:32:30.390570+00:00
16212,DOGEUSDT,0.0767,2023-11-26 17:32:45.089083+00:00
16213,ETHUSDT,2049.56,2023-11-26 17:32:55.811745+00:00
16214,LTCUSDT,69.7,2023-11-26 17:32:10.933633+00:00
16215,DOGEUSDT,0.07668,2023-11-26 17:32:30.390427+00:00
16216,ETHUSDT,2048.89,2023-11-26 17:32:40.210473+00:00
16217,BTCUSDT,37296.92,2023-11-26 17:32:45.089006+00:00
16218,LTCUSDT,69.71,2023-11-26 17:33:12.604174+00:00
16219,BTCUSDT,37301.1,2023-11-26 17:33:16.012151+00:00
16220,ETHUSDT,2050.17,2023-11-26 17:33:26.474412+00:00
16221,LTCUSDT,69.71,2023-11-26 17:33:42.909440+00:00
16222,DOGEUSDT,0.07672,2023-11-26 17:33:00.753113+00:00
16223,DOGEUSDT,0.07678,2023-11-26 17:33:31.324424+00:00
16224,BTCUSDT,37315.78,2023-11-26 17:33:31.324517+00:00
16225,ETHUSDT,2050.2,2023-11-26 17:33:41.702066+00:00
16226,BTCUSDT,37299.99,2023-11-26 17:33:00.753137+00:00
16227,ETHUSDT,2049.44,2023-11-26 17:33:10.725714+00:00
16228,DOGEUSDT,0.07673,2023-11-26 17:33:16.011993+00:00
16229,LTCUSDT,69.7,2023-11-26 17:33:27.771352+00:00
16230,BTCUSDT,37314.01,2023-11-26 17:33:46.773895+00:00
16231,DOGEUSDT,0.0768,2023-11-26 17:33:46.773957+00:00
16232,ETHUSDT,2050.6,2023-11-26 17:33:57.495577+00:00
16233,LTCUSDT,69.73,2023-11-26 17:33:58.121928+00:00
16234,BTCUSDT,37310.42,2023-11-26 17:34:01.289176+00:00
16235,DOGEUSDT,0.0768,2023-11-26 17:34:01.287651+00:00
16236,DOGEUSDT,0.07682,2023-11-26 17:34:16.970783+00:00
16237,LTCUSDT,69.78,2023-11-26 17:34:28.994739+00:00
16238,BTCUSDT,37318.19,2023-11-26 17:34:32.219407+00:00
16239,ETHUSDT,2050.14,2023-11-26 17:34:58.168772+00:00
16240,ETHUSDT,2051.29,2023-11-26 17:34:12.290702+00:00
16241,LTCUSDT,69.74,2023-11-26 17:34:13.692092+00:00
16242,ETHUSDT,2050.39,2023-11-26 17:34:27.707853+00:00
16243,LTCUSDT,69.79,2023-11-26 17:34:43.920089+00:00
16244,BTCUSDT,37318.18,2023-11-26 17:34:47.406144+00:00
16245,LTCUSDT,69.79,2023-11-26 17:34:59.195197+00:00
16246,BTCUSDT,37318.34,2023-11-26 17:34:16.794489+00:00
16247,DOGEUSDT,0.0768,2023-11-26 17:34:32.247643+00:00
16248,ETHUSDT,2050.48,2023-11-26 17:34:43.514590+00:00
16249,DOGEUSDT,0.0768,2023-11-26 17:34:47.544828+00:00
16250,DOGEUSDT,0.07673,2023-11-26 17:35:03.305504+00:00
16251,DOGEUSDT,0.07672,2023-11-26 17:35:33.789330+00:00
16252,DOGEUSDT,0.07669,2023-11-26 17:35:48.905927+00:00
16253,BTCUSDT,37301.98,2023-11-26 17:35:48.906031+00:00
16254,BTCUSDT,37309.74,2023-11-26 17:35:18.570530+00:00
16255,ETHUSDT,2049.73,2023-11-26 17:35:44.334504+00:00
16256,BTCUSDT,37306.09,2023-11-26 17:35:03.305540+00:00
16257,ETHUSDT,2050.58,2023-11-26 17:35:13.666220+00:00
16258,LTCUSDT,69.79,2023-11-26 17:35:14.696112+00:00
16259,DOGEUSDT,0.07675,2023-11-26 17:35:18.570653+00:00
16260,ETHUSDT,2050.21,2023-11-26 17:35:29.082573+00:00
16261,LTCUSDT,69.78,2023-11-26 17:35:29.758914+00:00
16262,BTCUSDT,37304.8,2023-11-26 17:35:33.789229+00:00
16263,LTCUSDT,69.76,2023-11-26 17:35:45.027631+00:00
16264,ETHUSDT,2049.72,2023-11-26 17:35:59.697866+00:00
16265,ETHUSDT,2049.75,2023-11-26 17:36:15.104765+00:00
16266,BTCUSDT,37300.0,2023-11-26 17:36:19.650642+00:00
16267,ETHUSDT,2049.75,2023-11-26 17:36:29.694664+00:00
16268,DOGEUSDT,0.07666,2023-11-26 17:36:34.638241+00:00
16269,DOGEUSDT,0.07666,2023-11-26 17:36:49.959187+00:00
16270,LTCUSDT,69.76,2023-11-26 17:36:00.357833+00:00
16271,DOGEUSDT,0.07669,2023-11-26 17:36:19.650781+00:00
16272,LTCUSDT,69.75,2023-11-26 17:36:31.380652+00:00
16273,BTCUSDT,37296.11,2023-11-26 17:36:34.638124+00:00
16274,LTCUSDT,69.75,2023-11-26 17:36:46.632454+00:00
16275,BTCUSDT,37291.19,2023-11-26 17:36:49.959215+00:00
16276,ETHUSDT,2049.4,2023-11-26 17:37:00.989108+00:00
16277,BTCUSDT,37300.11,2023-11-26 17:36:04.361774+00:00
16278,DOGEUSDT,0.0767,2023-11-26 17:36:04.361806+00:00
16279,LTCUSDT,69.76,2023-11-26 17:36:16.116139+00:00
16280,ETHUSDT,2049.83,2023-11-26 17:36:45.709578+00:00
16281,DOGEUSDT,0.07665,2023-11-26 17:37:05.128923+00:00
16282,BTCUSDT,37294.88,2023-11-26 17:37:20.586604+00:00
16283,DOGEUSDT,0.0767,2023-11-26 17:37:36.085950+00:00
16284,BTCUSDT,37313.99,2023-11-26 17:37:51.082515+00:00
16285,BTCUSDT,37291.19,2023-11-26 17:37:05.128806+00:00
16286,DOGEUSDT,0.07668,2023-11-26 17:37:20.586634+00:00
16287,ETHUSDT,2051.04,2023-11-26 17:37:46.188502+00:00
16288,DOGEUSDT,0.07675,2023-11-26 17:37:51.082660+00:00
16289,LTCUSDT,69.75,2023-11-26 17:37:01.930925+00:00
16290,ETHUSDT,2049.39,2023-11-26 17:37:15.602125+00:00
16291,LTCUSDT,69.77,2023-11-26 17:37:17.389100+00:00
16292,ETHUSDT,2050.25,2023-11-26 17:37:30.676416+00:00
16293,LTCUSDT,69.77,2023-11-26 17:37:32.849706+00:00
16294,BTCUSDT,37300.49,2023-11-26 17:37:36.085822+00:00
16295,LTCUSDT,69.82,2023-11-26 17:37:48.227317+00:00
16296,DOGEUSDT,0.07675,2023-11-26 17:38:06.613217+00:00
16297,BTCUSDT,37313.99,2023-11-26 17:38:06.613330+00:00
16298,DOGEUSDT,0.07676,2023-11-26 17:38:21.780026+00:00
16299,LTCUSDT,69.8,2023-11-26 17:38:33.647910+00:00
16300,ETHUSDT,2051.74,2023-11-26 17:38:01.100264+00:00
16301,LTCUSDT,69.82,2023-11-26 17:38:03.074965+00:00
16302,ETHUSDT,2051.63,2023-11-26 17:38:47.082170+00:00
16303,DOGEUSDT,0.07675,2023-11-26 17:38:52.133465+00:00
16304,BTCUSDT,37320.0,2023-11-26 17:38:52.133519+00:00
16305,ETHUSDT,2051.4,2023-11-26 17:38:16.798605+00:00
16306,LTCUSDT,69.81,2023-11-26 17:38:18.455237+00:00
16307,BTCUSDT,37313.99,2023-11-26 17:38:21.780027+00:00
16308,ETHUSDT,2051.63,2023-11-26 17:38:32.090141+00:00
16309,DOGEUSDT,0.07676,2023-11-26 17:38:37.711814+00:00
16310,BTCUSDT,37315.14,2023-11-26 17:38:37.726772+00:00
16311,LTCUSDT,69.81,2023-11-26 17:38:48.791939+00:00
16312,LTCUSDT,69.81,2023-11-26 17:39:04.332458+00:00
16313,BTCUSDT,37321.06,2023-11-26 17:39:07.934820+00:00
16314,LTCUSDT,69.8,2023-11-26 17:39:19.195405+00:00
16315,DOGEUSDT,0.07677,2023-11-26 17:39:22.496604+00:00
16316,BTCUSDT,37315.15,2023-11-26 17:39:37.701669+00:00
16317,ETHUSDT,2051.62,2023-11-26 17:39:18.178045+00:00
16318,BTCUSDT,37321.05,2023-11-26 17:39:22.496604+00:00
16319,LTCUSDT,69.79,2023-11-26 17:39:34.499098+00:00
16320,LTCUSDT,69.81,2023-11-26 17:39:50.030241+00:00
16321,DOGEUSDT,0.07677,2023-11-26 17:39:53.053611+00:00
16322,ETHUSDT,2051.79,2023-11-26 17:39:02.532740+00:00
16323,DOGEUSDT,0.07676,2023-11-26 17:39:07.934906+00:00
16324,ETHUSDT,2051.13,2023-11-26 17:39:32.999832+00:00
16325,DOGEUSDT,0.07675,2023-11-26 17:39:37.701650+00:00
16326,ETHUSDT,2051.31,2023-11-26 17:39:48.064225+00:00
16327,BTCUSDT,37318.67,2023-11-26 17:39:53.051242+00:00
16328,DOGEUSDT,0.07675,2023-11-26 17:40:08.462866+00:00
16329,ETHUSDT,2050.88,2023-11-26 17:40:49.621255+00:00
16330,BTCUSDT,37318.64,2023-11-26 17:40:08.462906+00:00
16331,LTCUSDT,69.77,2023-11-26 17:40:20.695684+00:00
16332,DOGEUSDT,0.07673,2023-11-26 17:40:24.118353+00:00
16333,LTCUSDT,69.77,2023-11-26 17:40:35.765901+00:00
16334,DOGEUSDT,0.07673,2023-11-26 17:40:39.197828+00:00
16335,BTCUSDT,37316.32,2023-11-26 17:40:54.055754+00:00
16336,DOGEUSDT,0.07671,2023-11-26 17:40:54.017250+00:00
16337,ETHUSDT,2051.26,2023-11-26 17:40:03.301237+00:00
16338,LTCUSDT,69.8,2023-11-26 17:40:05.249992+00:00
16339,ETHUSDT,2051.02,2023-11-26 17:40:18.750822+00:00
16340,BTCUSDT,37316.39,2023-11-26 17:40:24.118416+00:00
16341,ETHUSDT,2051.15,2023-11-26 17:40:33.818500+00:00
16342,BTCUSDT,37316.36,2023-11-26 17:40:39.197825+00:00
16343,LTCUSDT,69.75,2023-11-26 17:40:50.940709+00:00
16344,ETHUSDT,2051.0,2023-11-26 17:41:19.965097+00:00
16345,BTCUSDT,37310.98,2023-11-26 17:41:24.958595+00:00
16346,DOGEUSDT,0.07675,2023-11-26 17:41:24.958419+00:00
16347,ETHUSDT,2051.4,2023-11-26 17:41:34.892781+00:00
16348,ETHUSDT,2051.39,2023-11-26 17:41:50.357688+00:00
16349,BTCUSDT,37310.98,2023-11-26 17:41:55.339070+00:00
16350,ETHUSDT,2050.91,2023-11-26 17:41:04.899487+00:00
16351,DOGEUSDT,0.07672,2023-11-26 17:41:09.991648+00:00
16352,LTCUSDT,69.81,2023-11-26 17:41:36.914281+00:00
16353,BTCUSDT,37310.97,2023-11-26 17:41:40.296101+00:00
16354,DOGEUSDT,0.07674,2023-11-26 17:41:40.296051+00:00
16355,DOGEUSDT,0.07673,2023-11-26 17:41:55.527875+00:00
16356,LTCUSDT,69.79,2023-11-26 17:41:06.511634+00:00
16357,BTCUSDT,37310.98,2023-11-26 17:41:09.991534+00:00
16358,LTCUSDT,69.82,2023-11-26 17:41:21.670699+00:00
16359,LTCUSDT,69.8,2023-11-26 17:41:52.047949+00:00
16360,ETHUSDT,2051.7,2023-11-26 17:42:05.705520+00:00
16361,DOGEUSDT,0.07673,2023-11-26 17:42:10.750528+00:00
16362,ETHUSDT,2051.7,2023-11-26 17:42:21.342910+00:00
16363,LTCUSDT,69.83,2023-11-26 17:42:37.987676+00:00
16364,BTCUSDT,37310.97,2023-11-26 17:42:41.515792+00:00
16365,DOGEUSDT,0.07674,2023-11-26 17:42:41.515179+00:00
16366,LTCUSDT,69.82,2023-11-26 17:42:52.920529+00:00
16367,BTCUSDT,37310.97,2023-11-26 17:42:56.168296+00:00
16368,LTCUSDT,69.81,2023-11-26 17:42:07.737138+00:00
16369,BTCUSDT,37310.97,2023-11-26 17:42:10.331251+00:00
16370,DOGEUSDT,0.07672,2023-11-26 17:42:25.951165+00:00
16371,ETHUSDT,2051.69,2023-11-26 17:42:36.332946+00:00
16372,DOGEUSDT,0.07675,2023-11-26 17:42:56.611947+00:00
16373,LTCUSDT,69.82,2023-11-26 17:42:24.151937+00:00
16374,BTCUSDT,37310.97,2023-11-26 17:42:25.774076+00:00
16375,ETHUSDT,2051.43,2023-11-26 17:42:52.011462+00:00
16376,ETHUSDT,2051.05,2023-11-26 17:43:07.242720+00:00
16377,DOGEUSDT,0.07674,2023-11-26 17:43:11.972901+00:00
16378,BTCUSDT,37310.98,2023-11-26 17:43:11.972834+00:00
16379,DOGEUSDT,0.07673,2023-11-26 17:43:27.300289+00:00
16380,DOGEUSDT,0.07672,2023-11-26 17:43:42.646114+00:00
16381,ETHUSDT,2051.06,2023-11-26 17:43:21.841090+00:00
16382,LTCUSDT,69.77,2023-11-26 17:43:23.986608+00:00
16383,BTCUSDT,37310.98,2023-11-26 17:43:27.300306+00:00
16384,LTCUSDT,69.77,2023-11-26 17:43:38.995648+00:00
16385,BTCUSDT,37310.98,2023-11-26 17:43:57.745740+00:00
16386,LTCUSDT,69.81,2023-11-26 17:43:08.500546+00:00
16387,ETHUSDT,2050.79,2023-11-26 17:43:37.103594+00:00
16388,BTCUSDT,37310.97,2023-11-26 17:43:42.646114+00:00
16389,ETHUSDT,2050.96,2023-11-26 17:43:53.026682+00:00
16390,LTCUSDT,69.79,2023-11-26 17:43:54.104770+00:00
16391,DOGEUSDT,0.07672,2023-11-26 17:43:57.745753+00:00
16392,ETHUSDT,2051.19,2023-11-26 17:44:07.858956+00:00
16393,LTCUSDT,69.83,2023-11-26 17:44:25.313851+00:00
16394,DOGEUSDT,0.07675,2023-11-26 17:44:28.112620+00:00
16395,ETHUSDT,2051.38,2023-11-26 17:44:38.366380+00:00
16396,DOGEUSDT,0.07673,2023-11-26 17:44:43.850475+00:00
16397,BTCUSDT,37316.4,2023-11-26 17:44:43.850480+00:00
16398,ETHUSDT,2051.38,2023-11-26 17:44:53.386479+00:00
16399,LTCUSDT,69.83,2023-11-26 17:44:55.280589+00:00
16400,LTCUSDT,69.8,2023-11-26 17:44:09.506502+00:00
16401,BTCUSDT,37310.98,2023-11-26 17:44:12.836639+00:00
16402,DOGEUSDT,0.07673,2023-11-26 17:44:12.846790+00:00
16403,ETHUSDT,2051.67,2023-11-26 17:44:23.197487+00:00
16404,BTCUSDT,37316.39,2023-11-26 17:44:27.990574+00:00
16405,BTCUSDT,37313.11,2023-11-26 17:44:58.348339+00:00
16406,LTCUSDT,69.83,2023-11-26 17:44:40.327476+00:00
16407,DOGEUSDT,0.07674,2023-11-26 17:44:58.661715+00:00
16408,ETHUSDT,2051.05,2023-11-26 17:45:09.066658+00:00
16409,DOGEUSDT,0.07673,2023-11-26 17:45:14.043448+00:00
16410,DOGEUSDT,0.07666,2023-11-26 17:45:44.508090+00:00
16411,LTCUSDT,69.83,2023-11-26 17:45:10.728844+00:00
16412,BTCUSDT,37310.99,2023-11-26 17:45:14.043458+00:00
16413,ETHUSDT,2051.36,2023-11-26 17:45:24.216976+00:00
16414,LTCUSDT,69.84,2023-11-26 17:45:26.200757+00:00
16415,DOGEUSDT,0.07672,2023-11-26 17:45:29.343053+00:00
16416,BTCUSDT,37305.88,2023-11-26 17:45:29.342883+00:00
16417,LTCUSDT,69.81,2023-11-26 17:45:41.036638+00:00
16418,BTCUSDT,37295.92,2023-11-26 17:45:44.506449+00:00
16419,ETHUSDT,2050.03,2023-11-26 17:45:54.895623+00:00
16420,LTCUSDT,69.81,2023-11-26 17:45:56.157549+00:00
16421,BTCUSDT,37292.29,2023-11-26 17:45:59.394446+00:00
16422,ETHUSDT,2050.53,2023-11-26 17:45:39.990815+00:00
16423,DOGEUSDT,0.07666,2023-11-26 17:45:59.782631+00:00
16424,LTCUSDT,69.8,2023-11-26 17:46:11.517934+00:00
16425,DOGEUSDT,0.07665,2023-11-26 17:46:30.378951+00:00
16426,BTCUSDT,37283.49,2023-11-26 17:46:45.101626+00:00
16427,DOGEUSDT,0.07664,2023-11-26 17:46:45.584444+00:00
16428,ETHUSDT,2050.15,2023-11-26 17:46:10.682261+00:00
16429,BTCUSDT,37292.28,2023-11-26 17:46:15.608728+00:00
16430,ETHUSDT,2049.78,2023-11-26 17:46:25.469229+00:00
16431,ETHUSDT,2049.45,2023-11-26 17:46:40.429086+00:00
16432,ETHUSDT,2050.14,2023-11-26 17:46:56.808889+00:00
16433,LTCUSDT,69.78,2023-11-26 17:46:57.174956+00:00
16434,DOGEUSDT,0.07667,2023-11-26 17:46:15.621704+00:00
16435,LTCUSDT,69.78,2023-11-26 17:46:26.913102+00:00
16436,BTCUSDT,37292.28,2023-11-26 17:46:29.866254+00:00
16437,LTCUSDT,69.74,2023-11-26 17:46:42.486452+00:00
16438,BTCUSDT,37290.76,2023-11-26 17:47:01.008546+00:00
16439,DOGEUSDT,0.0767,2023-11-26 17:47:01.359965+00:00
16440,ETHUSDT,2050.45,2023-11-26 17:47:11.329303+00:00
16441,LTCUSDT,69.81,2023-11-26 17:47:12.852066+00:00
16442,DOGEUSDT,0.07666,2023-11-26 17:47:16.617574+00:00
16443,ETHUSDT,2050.28,2023-11-26 17:47:26.437911+00:00
16444,ETHUSDT,2050.47,2023-11-26 17:47:42.202353+00:00
16445,LTCUSDT,69.79,2023-11-26 17:47:43.097255+00:00
16446,DOGEUSDT,0.07665,2023-11-26 17:47:47.198146+00:00
16447,BTCUSDT,37290.76,2023-11-26 17:47:16.144284+00:00
16448,ETHUSDT,2050.48,2023-11-26 17:47:56.560166+00:00
16449,LTCUSDT,69.78,2023-11-26 17:47:28.111416+00:00
16450,BTCUSDT,37290.75,2023-11-26 17:47:31.249067+00:00
16451,DOGEUSDT,0.07667,2023-11-26 17:47:31.943408+00:00
16452,BTCUSDT,37290.76,2023-11-26 17:47:46.283577+00:00
16453,LTCUSDT,69.79,2023-11-26 17:47:58.739483+00:00
16454,DOGEUSDT,0.07666,2023-11-26 17:48:02.462780+00:00
16455,BTCUSDT,37290.76,2023-11-26 17:48:17.104298+00:00
16456,LTCUSDT,69.75,2023-11-26 17:48:28.883197+00:00
16457,LTCUSDT,69.75,2023-11-26 17:48:44.359241+00:00
16458,LTCUSDT,69.76,2023-11-26 17:48:59.457576+00:00
16459,BTCUSDT,37290.76,2023-11-26 17:48:01.507182+00:00
16460,ETHUSDT,2050.48,2023-11-26 17:48:12.115603+00:00
16461,LTCUSDT,69.79,2023-11-26 17:48:13.867422+00:00
16462,DOGEUSDT,0.07663,2023-11-26 17:48:17.760670+00:00
16463,ETHUSDT,2050.12,2023-11-26 17:48:27.847573+00:00
16464,DOGEUSDT,0.07661,2023-11-26 17:48:48.342613+00:00
16465,ETHUSDT,2049.82,2023-11-26 17:48:57.924614+00:00
16466,BTCUSDT,37290.76,2023-11-26 17:48:32.164489+00:00
16467,DOGEUSDT,0.07661,2023-11-26 17:48:33.202019+00:00
16468,ETHUSDT,2050.11,2023-11-26 17:48:42.746398+00:00
16469,BTCUSDT,37290.76,2023-11-26 17:48:47.860830+00:00
16470,BTCUSDT,37289.47,2023-11-26 17:49:03.137078+00:00
16471,DOGEUSDT,0.07662,2023-11-26 17:49:03.572765+00:00
16472,BTCUSDT,37282.02,2023-11-26 17:49:18.245406+00:00
16473,DOGEUSDT,0.07662,2023-11-26 17:49:18.783071+00:00
16474,ETHUSDT,2049.57,2023-11-26 17:49:28.475946+00:00
16475,LTCUSDT,69.76,2023-11-26 17:49:30.476883+00:00
16476,LTCUSDT,69.75,2023-11-26 17:49:45.895753+00:00
16477,ETHUSDT,2050.04,2023-11-26 17:49:58.989604+00:00
16478,DOGEUSDT,0.07662,2023-11-26 17:49:34.058253+00:00
16479,ETHUSDT,2049.57,2023-11-26 17:49:43.831814+00:00
16480,BTCUSDT,37276.91,2023-11-26 17:49:49.192963+00:00
16481,DOGEUSDT,0.07662,2023-11-26 17:49:49.496016+00:00
16482,ETHUSDT,2049.82,2023-11-26 17:49:13.724690+00:00
16483,LTCUSDT,69.75,2023-11-26 17:49:14.765070+00:00
16484,BTCUSDT,37276.91,2023-11-26 17:49:33.717916+00:00
16485,BTCUSDT,37276.89,2023-11-26 17:50:03.899557+00:00
16486,ETHUSDT,2050.64,2023-11-26 17:50:29.910032+00:00
16487,DOGEUSDT,0.07667,2023-11-26 17:50:51.265874+00:00
16488,ETHUSDT,2050.65,2023-11-26 17:50:59.978173+00:00
16489,DOGEUSDT,0.07667,2023-11-26 17:50:04.728555+00:00
16490,DOGEUSDT,0.07666,2023-11-26 17:50:20.566375+00:00
16491,LTCUSDT,69.75,2023-11-26 17:50:31.821109+00:00
16492,BTCUSDT,37289.46,2023-11-26 17:50:34.416318+00:00
16493,LTCUSDT,69.77,2023-11-26 17:50:00.930714+00:00
16494,ETHUSDT,2050.64,2023-11-26 17:50:14.346762+00:00
16495,LTCUSDT,69.8,2023-11-26 17:50:16.374502+00:00
16496,BTCUSDT,37289.49,2023-11-26 17:50:19.003086+00:00
16497,DOGEUSDT,0.07664,2023-11-26 17:50:35.935186+00:00
16498,ETHUSDT,2050.65,2023-11-26 17:50:44.629113+00:00
16499,LTCUSDT,69.74,2023-11-26 17:50:47.009239+00:00
16500,BTCUSDT,37285.73,2023-11-26 17:50:49.875760+00:00
16501,LTCUSDT,69.78,2023-11-26 17:51:02.572180+00:00
16502,LTCUSDT,69.79,2023-11-26 17:51:33.093561+00:00
16503,BTCUSDT,37283.5,2023-11-26 17:51:35.677315+00:00
16504,DOGEUSDT,0.07667,2023-11-26 17:51:36.970902+00:00
16505,LTCUSDT,69.77,2023-11-26 17:51:48.000907+00:00
16506,BTCUSDT,37285.73,2023-11-26 17:51:05.166024+00:00
16507,ETHUSDT,2050.73,2023-11-26 17:51:30.834272+00:00
16508,BTCUSDT,37275.32,2023-11-26 17:51:50.543683+00:00
16509,DOGEUSDT,0.07669,2023-11-26 17:51:06.175008+00:00
16510,ETHUSDT,2050.72,2023-11-26 17:51:15.562829+00:00
16511,LTCUSDT,69.79,2023-11-26 17:51:17.780717+00:00
16512,BTCUSDT,37285.73,2023-11-26 17:51:20.047299+00:00
16513,DOGEUSDT,0.0767,2023-11-26 17:51:21.617172+00:00
16514,ETHUSDT,2050.23,2023-11-26 17:51:46.287461+00:00
16515,DOGEUSDT,0.07665,2023-11-26 17:51:52.575376+00:00
16516,ETHUSDT,2050.23,2023-11-26 17:52:01.446164+00:00
16517,ETHUSDT,2050.11,2023-11-26 17:52:16.621784+00:00
16518,LTCUSDT,69.75,2023-11-26 17:52:18.343185+00:00
16519,LTCUSDT,69.72,2023-11-26 17:52:34.021143+00:00
16520,LTCUSDT,69.77,2023-11-26 17:52:49.334497+00:00
16521,LTCUSDT,69.76,2023-11-26 17:52:03.744604+00:00
16522,DOGEUSDT,0.07663,2023-11-26 17:52:07.404614+00:00
16523,DOGEUSDT,0.07662,2023-11-26 17:52:37.788304+00:00
16524,BTCUSDT,37275.33,2023-11-26 17:52:05.880629+00:00
16525,BTCUSDT,37275.32,2023-11-26 17:52:21.561868+00:00
16526,DOGEUSDT,0.07663,2023-11-26 17:52:22.552318+00:00
16527,ETHUSDT,2049.84,2023-11-26 17:52:31.535075+00:00
16528,BTCUSDT,37267.12,2023-11-26 17:52:37.191460+00:00
16529,ETHUSDT,2050.19,2023-11-26 17:52:46.883225+00:00
16530,BTCUSDT,37272.02,2023-11-26 17:52:52.634417+00:00
16531,DOGEUSDT,0.07664,2023-11-26 17:52:53.041861+00:00
16532,LTCUSDT,69.77,2023-11-26 17:53:04.343534+00:00
16533,LTCUSDT,69.77,2023-11-26 17:53:19.698329+00:00
16534,DOGEUSDT,0.07665,2023-11-26 17:53:23.564036+00:00
16535,BTCUSDT,37275.18,2023-11-26 17:53:38.071401+00:00
16536,DOGEUSDT,0.07665,2023-11-26 17:53:38.910850+00:00
16537,DOGEUSDT,0.07663,2023-11-26 17:53:54.240514+00:00
16538,ETHUSDT,2050.18,2023-11-26 17:53:02.606983+00:00
16539,BTCUSDT,37275.18,2023-11-26 17:53:08.079673+00:00
16540,ETHUSDT,2050.36,2023-11-26 17:53:17.423343+00:00
16541,ETHUSDT,2050.69,2023-11-26 17:53:32.651120+00:00
16542,BTCUSDT,37272.46,2023-11-26 17:53:53.454080+00:00
16543,DOGEUSDT,0.07665,2023-11-26 17:53:08.265804+00:00
16544,BTCUSDT,37275.18,2023-11-26 17:53:23.180693+00:00
16545,LTCUSDT,69.78,2023-11-26 17:53:35.060940+00:00
16546,ETHUSDT,2050.18,2023-11-26 17:53:48.403233+00:00
16547,LTCUSDT,69.76,2023-11-26 17:53:50.415800+00:00
16548,ETHUSDT,2050.17,2023-11-26 17:54:03.327021+00:00
16549,DOGEUSDT,0.07664,2023-11-26 17:54:09.499441+00:00
16550,ETHUSDT,2050.68,2023-11-26 17:54:33.822543+00:00
16551,LTCUSDT,69.76,2023-11-26 17:54:36.485922+00:00
16552,BTCUSDT,37271.97,2023-11-26 17:54:38.883776+00:00
16553,LTCUSDT,69.79,2023-11-26 17:54:51.368428+00:00
16554,BTCUSDT,37271.97,2023-11-26 17:54:08.507180+00:00
16555,LTCUSDT,69.76,2023-11-26 17:54:21.088040+00:00
16556,DOGEUSDT,0.07663,2023-11-26 17:54:40.347763+00:00
16557,ETHUSDT,2050.98,2023-11-26 17:54:49.339956+00:00
16558,BTCUSDT,37279.04,2023-11-26 17:54:54.427132+00:00
16559,DOGEUSDT,0.0766,2023-11-26 17:54:55.335871+00:00
16560,LTCUSDT,69.77,2023-11-26 17:54:05.807053+00:00
16561,ETHUSDT,2050.57,2023-11-26 17:54:18.437588+00:00
16562,BTCUSDT,37271.97,2023-11-26 17:54:23.560483+00:00
16563,DOGEUSDT,0.07664,2023-11-26 17:54:25.068310+00:00
16564,ETHUSDT,2050.98,2023-11-26 17:55:04.098739+00:00
16565,LTCUSDT,69.79,2023-11-26 17:55:07.027522+00:00
16566,ETHUSDT,2051.44,2023-11-26 17:55:19.326946+00:00
16567,DOGEUSDT,0.0766,2023-11-26 17:55:41.050827+00:00
16568,LTCUSDT,69.77,2023-11-26 17:55:52.052506+00:00
16569,BTCUSDT,37285.74,2023-11-26 17:55:55.495209+00:00
16570,DOGEUSDT,0.07662,2023-11-26 17:55:56.395017+00:00
16571,LTCUSDT,69.8,2023-11-26 17:55:22.008847+00:00
16572,ETHUSDT,2051.03,2023-11-26 17:55:34.920970+00:00
16573,LTCUSDT,69.78,2023-11-26 17:55:36.858637+00:00
16574,ETHUSDT,2051.03,2023-11-26 17:55:50.384727+00:00
16575,BTCUSDT,37279.03,2023-11-26 17:55:09.490267+00:00
16576,DOGEUSDT,0.07659,2023-11-26 17:55:10.716882+00:00
16577,BTCUSDT,37285.73,2023-11-26 17:55:25.404802+00:00
16578,DOGEUSDT,0.07662,2023-11-26 17:55:25.685797+00:00
16579,BTCUSDT,37285.77,2023-11-26 17:55:40.339578+00:00
16580,ETHUSDT,2051.22,2023-11-26 17:56:21.117783+00:00
16581,DOGEUSDT,0.07659,2023-11-26 17:56:26.931245+00:00
16582,ETHUSDT,2050.5,2023-11-26 17:56:51.412345+00:00
16583,LTCUSDT,69.76,2023-11-26 17:56:53.289196+00:00
16584,BTCUSDT,37271.98,2023-11-26 17:56:56.621976+00:00
16585,LTCUSDT,69.79,2023-11-26 17:56:07.857841+00:00
16586,BTCUSDT,37285.73,2023-11-26 17:56:11.303403+00:00
16587,BTCUSDT,37279.03,2023-11-26 17:56:25.826780+00:00
